9.13248988829816
-0.032651493682491
0.191369105905579
0.574026657337837
0.917479041855907
0.110319276077796
0.0691137457219429
0.950492579259006
1.40544906958813
-0.912667267658382
-0.0705034697254867
-0.151179876646864
0.412448150388624
0.0105107583433711
-0.131309545968826
-0.2668344930277
-0.0338192526542355
-0.210609564447631
-0.141741412707652
-0.0370808472077718
-0.00640628282156996
-0.0153305650406253
-0.0684310139854434
0.226293055343633
0.484081790240269
0.703915869663821
0.0472705071217535
0.0622644815604487
0.833799037070966
1.71202282816024
3.14865397632911
0.654657544876338
0.0700659357477445
0.00660079870034881
-0.319232455960419
-0.442868651068646
-0.21662732091173
-0.0134293001502528
-0.284982866724343
-0.162268719215248
-0.0819783525009682
-0.0479717459080563
0.0119861504777946
-0.10525096048536
-0.0209882484207665
-0.0868064300649488
-0.388270298039023
-0.371082300959584
-0.421071950684526
0.0293164522864208
-0.563419562279129
-2.55840439699179
-1.18266369162022
-1.21831344709194
-1.02393920198737
-0.950684147290347
-0.54981106396333
-0.241333155299128
-0.0923320941320321
-0.365092754843903
-0.257031009525461
-0.198859629505925
-0.154307744004697
-0.12109128763233
-0.162441420747813
-0.155851086747056
-0.18718775089487
-0.084427955716264
-0.116253515187005
-0.106028462000561
-0.187824216974321
-0.0715588320482542
-0.087043579477552
-0.0896692020853261
-0.0430779575294064
-0.363817614670082
-0.162575042109923
-0.0719201211837217
-0.296237429578443
-0.245747511524552
-0.24035857001624
-0.240168261123563
-0.241834742383244
-0.200450712433888
-0.219678015073621
-0.226746526805094
0.0818001751633289
0.213560117127257
-0.189050854969715
0.849604751421269
-0.0749990751785626
0.216966011817148
0.0634233190920825
1.56355475027344
0.0730685969151423
-0.0975387947291388
-0.529687541822473
-0.365557485240767
-0.403046451852634
-0.0327460084484565
0.00978199050750977
-0.312557760211255
-0.19372161524218
-0.129822449106219
-0.0980138339173071
-0.0593206659939926
